历史行情.指标排序沪深Ａ股 日期:2017-07-20,四 指标:MACD(12,26,9)   PSY(12,6)   RSI(6,12,24)   MTM(12,6)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  PSY	  PSYMA	  RSI1	  RSI2	  RSI3	  MTM	  MTMMA	
600012	皖通高速	-0.47	12.69	5932437	75536096	-0.007	0.131	-0.276	58.333	62.500	30.002	39.193	45.147	-0.970	-0.338	
600015	华夏银行	-0.97	10.26	52469112	536902144	0.369	0.280	0.179	75.000	73.611	76.514	79.016	77.855	1.070	0.967	
600016	民生银行	-0.69	8.61	134197440	1154432256	0.186	0.137	0.099	75.000	72.222	76.450	76.513	73.164	0.600	0.503	
600017	日照港	0.44	4.52	26651940	120322416	0.030	0.038	-0.017	58.333	48.611	56.825	55.314	55.476	0.050	0.003	
600018	上港集团	3.70	6.73	51035756	337306176	0.152	0.120	0.063	66.667	72.222	78.925	76.168	73.028	0.500	0.398	
600019	宝钢股份	-1.84	7.45	103903192	780599680	0.272	0.248	0.047	58.333	58.333	66.791	69.173	70.093	0.610	0.553	
600020	中原高速	0.19	5.31	49177920	260209424	0.091	0.079	0.024	66.667	56.944	72.513	69.047	66.891	0.300	0.173	
600021	上海电力	0.95	11.66	7680609	89281864	-0.202	-0.157	-0.089	33.333	36.111	36.131	33.669	37.060	-0.560	-0.473	
600022	山东钢铁	-1.32	2.24	165157008	371462624	0.047	0.038	0.017	58.333	54.167	64.013	64.546	63.809	0.140	0.120	
600023	浙能电力	1.09	5.58	43990256	244414832	0.021	0.012	0.019	58.333	51.389	81.031	69.950	64.210	0.160	0.045	
600026	中远海能	-0.60	6.59	26390656	174216240	0.083	0.074	0.019	50.000	47.222	62.930	62.072	60.480	0.270	0.108	
600027	华电国际	0.21	4.71	20036430	94168512	-0.050	-0.041	-0.019	25.000	15.278	48.506	42.626	43.652	-0.090	-0.142	
600028	中国石化	1.48	6.19	152527888	938745792	0.087	0.058	0.057	58.333	68.056	78.131	72.261	67.166	0.310	0.330	
600029	南方航空	-1.16	8.53	56416108	482743648	-0.035	-0.028	-0.014	50.000	45.833	47.138	46.586	49.904	-0.070	-0.123	
600030	中信证券	-0.96	17.61	157124320	2770626560	0.235	0.210	0.050	58.333	52.778	62.684	62.056	62.211	0.880	0.355	
600031	三一重工	-0.95	8.37	108853256	920377088	0.204	0.212	-0.015	50.000	48.611	64.579	63.070	63.776	0.270	-0.037	
600033	福建高速	0.00	3.96	33715208	133437272	0.040	0.034	0.012	58.333	56.944	70.162	65.612	62.841	0.160	0.065	
600035	楚天高速	0.18	5.48	3295121	18040708	-0.025	-0.007	-0.037	50.000	44.444	43.067	43.533	45.099	-0.080	-0.075	
600036	招商银行	-0.08	25.20	51433744	1286272384	0.869	0.837	0.064	58.333	54.167	66.735	65.941	66.197	2.200	1.232	
600037	歌华有线	0.79	14.02	5521424	77307752	-0.136	-0.083	-0.105	41.667	29.167	48.014	44.124	45.081	-0.440	-0.712	
600038	中直股份	-0.66	41.84	5717959	241564496	-0.409	0.035	-0.888	16.667	23.611	34.721	39.589	44.607	-3.880	-2.882	
600039	四川路桥	-2.52	4.64	72052736	336374592	0.155	0.110	0.090	66.667	69.444	61.836	64.736	63.916	0.500	0.527	
600048	保利地产	3.23	11.18	129227640	1431200640	0.351	0.283	0.135	66.667	62.500	77.399	72.875	70.213	1.290	0.770	
600050	中国联通															
600051	宁波联合	0.62	9.66	4128090	39968080	0.056	0.089	-0.066	66.667	62.500	48.360	50.589	51.174	0.050	0.143	
600052	浙江广厦	0.21	4.78	6028695	28757312	-0.086	-0.056	-0.059	41.667	43.056	24.824	29.863	34.915	-0.290	-0.235	
600053	九鼎投资	1.28	32.50	764882	24753746	-0.460	-0.282	-0.356	50.000	50.000	37.161	38.606	40.119	-1.940	-1.707	
600054	黄山旅游	-0.43	16.10	3838509	61784076	-0.262	-0.175	-0.174	33.333	40.278	16.004	27.197	34.680	-0.940	-0.738	
600055	万东医疗	0.58	12.11	4749752	57944652	0.017	0.127	-0.220	50.000	48.611	38.417	43.800	47.776	-0.650	-0.428	
600056	中国医药	0.37	24.52	4244586	103821984	-0.181	-0.034	-0.294	33.333	23.611	33.244	40.120	45.807	-1.030	-1.142	
600057	象屿股份	4.93	10.43	15147464	158093312	0.055	0.034	0.042	50.000	44.444	73.477	65.889	60.567	0.470	0.010	
600058	五矿发展	7.99	14.74	56899800	819946496	0.337	0.204	0.265	66.667	58.333	77.309	72.021	67.251	2.380	0.867	
600059	古越龙山	0.67	8.96	3033389	27119620	-0.058	-0.024	-0.069	66.667	55.556	46.893	45.092	46.375	-0.160	-0.290	
600060	海信电器	4.46	14.28	22333912	313221824	-0.107	-0.029	-0.155	41.667	29.167	61.217	53.293	51.992	-0.110	-0.870	
600061	国投安信	-1.50	16.43	25045378	413383104	0.275	0.183	0.183	58.333	56.944	71.824	69.961	66.796	0.850	0.530	
600062	华润双鹤	2.74	21.39	5437902	114276904	-0.262	-0.149	-0.226	41.667	34.722	56.804	49.721	50.218	-0.520	-1.668	
600063	皖维高新	2.64	4.27	25087252	107123616	0.009	0.015	-0.012	66.667	65.278	59.266	56.038	52.897	0.090	0.028	
600064	南京高科	-0.13	14.87	3732600	55678440	-0.019	0.013	-0.063	41.667	43.056	53.418	50.807	50.901	-0.160	-0.320	
600066	宇通客车	2.88	22.16	20271408	444528384	0.276	0.353	-0.156	41.667	41.667	64.829	61.413	62.240	0.190	-0.182	
600067	冠城大通	4.29	7.53	48056776	355583712	0.157	0.116	0.083	66.667	63.889	78.789	73.113	67.968	0.650	0.362	
600068	葛洲坝	0.08	11.83	120802144	1440856576	0.218	0.173	0.091	58.333	54.167	70.659	65.049	60.315	0.920	0.313	
600069	银鸽投资	0.59	10.21	22247500	232578240	0.296	0.286	0.021	50.000	50.000	62.496	62.632	61.604	0.560	0.828	
600070	浙江富润	-0.79	11.24	2665240	30134548	-0.113	-0.018	-0.189	33.333	41.667	20.006	31.715	41.633	-0.680	-0.412	
600071	凤凰光学	3.25	20.01	3153220	62511140	-0.391	0.060	-0.903	41.667	47.222	31.853	35.534	44.522	-2.710	-2.583	
600072	中船科技	0.89	17.01	11497239	194553280	0.057	0.106	-0.099	58.333	55.556	50.876	51.012	50.831	-0.060	0.095	
600073	上海梅林	2.52	9.34	10612953	98659064	-0.023	0.028	-0.101	50.000	47.222	53.602	50.715	50.189	-0.280	-0.327	
600074	保千里	-3.04	11.48	17018800	198304704	-0.150	0.041	-0.384	41.667	47.222	19.263	30.508	38.220	-1.690	-0.863	
600075	新疆天业	0.00	10.28	34133968	350078144	0.352	0.217	0.269	58.333	62.500	73.728	70.563	64.861	1.430	1.142	
600076	康欣新材	3.52	9.41	17540120	163721760	0.146	0.148	-0.006	58.333	55.556	64.503	62.090	59.266	0.520	0.215	
600077	宋都股份	1.92	4.25	21288102	89913032	0.043	0.026	0.033	66.667	68.056	72.288	67.129	59.789	0.240	0.152	
600078	澄星股份	0.92	6.55	37801412	249160032	0.078	0.070	0.015	66.667	59.722	65.143	61.244	58.873	0.410	0.073	
600079	人福医药	0.11	18.19	11278157	205133952	-0.303	-0.205	-0.197	16.667	13.889	14.267	26.505	34.882	-1.290	-1.042	
600080	金花股份	-2.08	10.83	3568041	38937864	0.279	0.248	0.061	41.667	50.000	57.817	61.443	61.134	0.360	0.687	
600081	东风科技	0.00	11.84	1125789	13341360	-0.128	-0.008	-0.241	50.000	55.556	36.089	40.448	42.556	-0.670	-0.450	
600082	海泰发展	2.37	6.04	7754056	46571352	-0.129	-0.084	-0.089	50.000	43.056	43.266	40.622	42.423	-0.320	-0.353	
600083	博信股份	10.02	17.57	293530	5157322	0.696	0.258	0.877	66.667	63.889	93.541	85.758	76.997	4.340	1.837	
600084	中葡股份					0.144	0.094	0.100	75.000	69.444	74.903	66.483	57.900	0.410	0.355	
600085	同仁堂	0.52	33.00	5181734	170396032	-0.092	0.144	-0.472	50.000	40.278	39.416	43.596	48.993	-1.150	-1.632	
600086	东方金钰	-0.84	10.62	12085524	128743704	-0.045	-0.017	-0.056	33.333	37.500	26.609	35.646	43.573	-0.250	-0.107	
600088	中视传媒	-0.78	15.20	1494257	22888604	-0.439	-0.193	-0.492	33.333	31.944	23.385	28.399	35.208	-2.210	-1.957	
600089	特变电工	-0.30	9.91	33239856	330409728	-0.019	0.027	-0.092	50.000	44.444	47.539	47.739	48.468	-0.290	-0.418	
600090	同济堂	-0.11	8.81	2210605	19465364	-0.116	-0.051	-0.130	41.667	43.056	41.447	41.173	43.034	-0.600	-0.578	
600091	ST明科	2.28	7.18	5908016	42050656	0.075	0.060	0.030	50.000	51.389	64.850	61.229	57.100	0.400	0.265	
600093	易见股份	0.08	12.82	2624419	33516136	-0.039	0.001	-0.080	66.667	62.500	45.613	46.307	47.674	-0.250	-0.173	
600094	大名城	1.74	7.61	9974944	75785808	-0.031	-0.025	-0.012	41.667	41.667	59.465	51.969	48.283	0.010	-0.070	
600095	哈高科	-0.87	9.11	10256536	94732928	0.227	0.256	-0.057	50.000	59.722	47.219	52.491	53.502	0.320	0.655	
600096	云天化	1.75	8.16	43484464	357523456	0.110	0.063	0.093	58.333	54.167	73.128	67.401	61.891	0.720	0.233	
600097	开创国际	0.12	17.10	1942482	33286872	-0.232	-0.089	-0.285	50.000	44.444	33.678	37.271	41.559	-1.240	-0.932	
600098	广州发展	1.50	7.46	7423019	55119216	-0.031	0.019	-0.100	33.333	27.778	43.314	44.427	46.425	-0.390	-0.280	
600099	林海股份	-0.08	12.68	1202310	15394059	-0.225	-0.116	-0.217	33.333	37.500	38.246	40.018	42.747	-1.190	-1.028	
600100	同方股份															
600101	明星电力	0.20	10.06	10213759	103008760	0.036	0.044	-0.017	58.333	50.000	58.634	55.588	53.673	0.180	-0.003	
600103	青山纸业	-2.70	5.04	62149732	314560608	0.281	0.212	0.137	58.333	54.167	62.821	66.343	64.927	0.950	1.042	
600104	上汽集团	1.09	31.67	32039960	1005669696	0.603	0.722	-0.237	50.000	43.056	53.358	56.835	59.721	0.890	0.713	
600105	永鼎股份	-0.26	7.73	4391351	34012608	-0.099	-0.054	-0.088	33.333	36.111	20.981	31.429	36.771	-0.440	-0.295	
600106	重庆路桥	-0.57	5.27	13051849	68781840	0.020	0.012	0.016	50.000	52.778	52.314	52.417	50.347	0.110	0.145	
600107	美尔雅					0.735	0.734	0.002	41.667	50.000	52.142	58.884	61.374	0.660	0.902	
600108	亚盛集团	2.97	4.50	59183904	271105760	0.017	0.011	0.012	58.333	54.167	64.311	59.958	54.738	0.140	0.088	
600109	国金证券	0.27	11.24	43949304	492877152	-0.153	-0.130	-0.048	50.000	37.500	51.859	46.865	46.452	0.190	-0.515	
600110	诺德股份	1.34	15.83	80591504	1281400960	0.535	0.498	0.073	75.000	76.389	66.414	64.561	62.330	1.550	1.265	
600111	北方稀土	0.56	14.44	243302656	3494982400	0.789	0.597	0.385	66.667	58.333	75.102	74.075	72.076	2.970	2.618	
600112	*ST天成	2.38	6.89	6860638	47087576	0.052	0.102	-0.100	41.667	30.556	53.449	53.231	54.731	-0.270	-0.332	
600113	浙江东日	1.04	13.61	8387355	114384888	-0.146	-0.001	-0.289	58.333	58.333	38.733	42.123	45.568	-0.870	-0.262	
600114	东睦股份	0.36	16.50	3933569	64998184	-0.106	0.042	-0.297	41.667	45.833	33.091	39.813	44.451	-1.190	-0.832	
600115	东方航空	-0.29	6.86	53004376	362505984	-0.000	-0.006	0.011	33.333	33.333	65.117	57.986	55.713	0.020	-0.047	
600116	三峡水利	2.01	10.14	14472114	146674672	-0.256	-0.151	-0.211	33.333	31.944	36.967	36.959	39.473	-1.230	-1.080	
600117	西宁特钢	2.78	5.55	30670202	168540976	0.091	0.071	0.041	75.000	66.667	69.987	65.668	62.424	0.420	0.168	
600118	中国卫星	-0.83	26.23	7645187	201635392	-0.269	-0.064	-0.411	50.000	50.000	31.112	36.455	40.600	-1.490	-1.125	
600119	长江投资	0.73	13.71	3865000	53053976	-0.208	-0.074	-0.267	58.333	48.611	39.180	41.327	43.960	-0.810	-0.817	
600120	浙江东方	0.40	25.20	6909347	174223376	-0.241	-0.004	-0.473	58.333	54.167	36.296	39.952	43.116	-1.790	-1.368	
600121	*ST郑煤	1.84	6.08	35247588	216975504	0.267	0.204	0.125	75.000	70.833	85.510	81.836	76.715	0.900	0.675	
600122	宏图高科	-0.19	10.68	8426734	90020096	-0.103	-0.060	-0.085	8.333	20.833	4.105	15.373	29.005	-0.390	-0.283	
600123	兰花科创	1.72	9.47	97266936	911428992	0.406	0.266	0.279	75.000	72.222	88.609	84.831	80.826	1.730	0.990	
600125	铁龙物流	-0.92	9.73	45565464	445683648	0.277	0.193	0.168	58.333	56.944	75.665	70.880	65.870	0.840	0.565	
600126	杭钢股份	-1.54	7.66	12847270	98309248	0.189	0.133	0.110	66.667	66.667	65.911	65.127	62.011	0.650	0.538	
600127	金健米业	-0.19	5.37	7981194	43057084	-0.096	-0.075	-0.042	41.667	54.167	36.950	39.205	39.209	-0.420	-0.190	
600128	弘业股份	2.52	10.57	5899518	62131260	-0.134	-0.056	-0.156	50.000	41.667	48.847	45.697	46.346	-0.420	-0.518	
600129	太极集团	2.35	13.50	3896866	52220784	0.069	0.105	-0.071	58.333	51.389	46.640	49.502	48.717	0.290	0.408	
600130	波导股份	-0.86	5.76	12117558	70180456	0.003	0.079	-0.154	41.667	45.833	33.393	41.661	45.864	-0.170	0.032	
600131	岷江水电	3.50	9.16	20356268	183030384	0.256	0.135	0.243	58.333	43.056	82.467	73.636	65.637	1.240	0.538	
600132	重庆啤酒	3.45	24.92	5892354	145166272	0.585	0.611	-0.051	58.333	61.111	61.008	61.268	61.641	1.170	0.970	
600133	东湖高新	5.25	12.44	88467328	1079131264	0.596	0.376	0.440	75.000	70.833	91.820	84.286	76.962	2.530	1.522	
600135	乐凯胶片					-0.232	-0.189	-0.086	41.667	47.222	41.394	42.760	44.972	-1.390	-1.167	
600136	当代明诚															
600137	浪莎股份	-0.88	41.66	275670	11503819	-0.531	-0.696	0.328	25.000	19.444	47.571	40.744	36.610	-0.120	-0.475	
600138	中青旅	-0.34	20.60	2748394	56591212	0.104	0.213	-0.218	41.667	38.889	43.038	47.982	52.169	-0.110	-0.162	
600139	西部资源	0.00	9.17	35132164	323030720	0.058	-0.008	0.132	50.000	48.611	57.952	55.344	49.489	0.820	0.585	
600141	兴发集团	0.07	13.55	25120716	342568736	0.256	0.185	0.141	66.667	61.111	72.875	68.528	64.745	1.100	0.503	
600143	金发科技	0.88	5.70	10908716	62063976	-0.053	-0.025	-0.055	50.000	38.889	44.111	43.670	42.383	-0.230	-0.307	
600145	*ST新亿															
600146	商赢环球															
600148	长春一东	5.87	34.08	20850136	687786944	1.901	1.546	0.709	75.000	72.222	73.076	70.120	67.110	7.700	5.415	
600149	*ST坊展	4.98	10.96	5221050	56498204	-0.595	-0.479	-0.232	16.667	12.500	38.009	32.997	33.748	-1.470	-1.492	
600150	中国船舶	0.31	22.72	9466735	215184000	-0.123	-0.047	-0.151	58.333	50.000	50.415	48.725	47.979	-0.280	-0.430	
600151	航天机电	0.40	7.57	8314715	62919516	-0.124	-0.036	-0.176	41.667	36.111	29.704	35.864	38.794	-0.680	-0.522	
600152	维科精华	2.71	9.49	8820645	83814416	0.015	0.072	-0.114	75.000	73.611	51.851	50.976	51.739	-0.040	-0.052	
600153	XD建发股	1.71	12.48	29925124	384940320	0.173	0.232	-0.118	75.000	61.111	57.543	57.475	59.025	0.410	-0.130	
600155	宝硕股份	1.98	13.42	22985920	308688288	-0.705	-0.576	-0.259	58.333	50.000	39.804	35.381	38.177	-1.430	-1.763	
600156	华升股份	0.45	6.76	2446897	16581045	-0.182	-0.092	-0.179	33.333	22.222	36.684	38.417	41.916	-0.830	-0.882	
600157	永泰能源	-1.57	3.76	36690816	138292688	0.044	0.031	0.025	50.000	48.611	61.594	60.455	58.656	0.170	0.107	
600158	中体产业	1.46	13.92	10983856	151959088	-0.547	-0.286	-0.523	41.667	36.111	33.463	33.651	39.273	-3.200	-3.162	
600159	大龙地产	1.53	4.64	7425172	34648540	-0.069	-0.047	-0.043	58.333	50.000	48.660	45.376	45.951	-0.070	-0.175	
600160	巨化股份	0.44	11.36	28695432	326249504	-0.171	-0.095	-0.153	58.333	54.167	43.425	43.546	42.932	-0.900	-0.657	
600161	天坛生物	-0.75	30.37	6177222	188116336	-1.573	-0.786	-1.573	16.667	18.056	11.916	20.605	30.732	-8.030	-7.113	
600162	香江控股	1.18	3.43	23143868	79145264	-0.045	-0.026	-0.038	50.000	40.278	44.071	42.375	44.657	-0.120	-0.183	
600163	中闽能源	0.67	4.54	5517829	25075358	-0.063	-0.039	-0.047	33.333	25.000	44.623	42.713	41.803	-0.230	-0.257	
600165	新日恒力		15.16	870100	13190716	0.000	0.000	0.000	0.000					0.000		
600166	福田汽车	0.35	2.86	64515480	184046640	-0.005	-0.006	0.002	50.000	47.222	61.778	54.936	51.831	-0.030	-0.027	
600167	联美控股	1.57	20.72	1738211	36155176	-0.270	-0.158	-0.224	58.333	54.167	54.405	49.314	47.740	-0.780	-1.333	
600168	武汉控股	0.23	8.60	3696512	31726886	-0.096	-0.042	-0.108	41.667	37.500	34.998	36.507	40.078	-0.450	-0.383	
600169	太原重工	0.52	3.88	16363097	63577112	0.014	0.024	-0.020	58.333	50.000	52.681	52.197	51.342	0.030	-0.023	
600170	上海建工	-0.76	3.91	61447040	242414992	0.040	0.036	0.009	33.333	37.500	67.257	64.903	62.103	0.070	0.040	
600171	上海贝岭	-0.82	12.12	34524592	423454016	0.452	0.306	0.291	58.333	63.889	69.699	68.762	65.153	1.650	1.460	
600172	黄河旋风	0.52	7.75	11182244	87289368	-0.107	-0.044	-0.126	58.333	54.167	38.701	40.464	43.163	-0.530	-0.543	
600173	卧龙地产	9.98	6.50	16759760	105648984	-0.454	-0.517	0.127	33.333	26.389	62.280	45.595	34.060	-0.130	-0.577	
600175	美都能源	-0.43	4.66	50660464	239037264	0.098	0.065	0.066	50.000	50.000	70.239	66.187	63.340	0.320	0.213	
600176	中国巨石	-0.46	10.81	33794512	365054752	0.107	0.158	-0.100	41.667	40.278	56.248	55.170	57.279	0.100	-0.150	
600177	雅戈尔	0.29	10.33	25553188	263589536	0.072	0.084	-0.023	58.333	45.833	59.499	58.058	58.588	0.250	0.118	
600178	东安动力	1.97	8.80	7001863	60912632	-0.195	-0.039	-0.312	66.667	65.278	34.931	37.805	41.694	-0.970	-0.738	
600179	安通控股	0.76	17.14	6494865	110855672	-0.119	-0.071	-0.096	75.000	56.944	52.583	47.914	48.425	-0.120	-0.547	
600180	瑞茂通	1.61	14.54	8426400	121696464	0.257	0.237	0.040	66.667	62.500	67.855	63.739	60.678	0.630	0.082	
600182	S佳通					0.022	-0.036	0.117	58.333	62.500	54.623	52.465	48.426	-0.280	0.023	
600183	生益科技	-1.06	13.97	38810004	544344832	0.555	0.411	0.290	58.333	55.556	75.957	73.256	68.084	1.830	1.297	
600184	光电股份	1.05	18.37	1459418	26745312	-0.178	-0.069	-0.216	58.333	55.556	38.087	41.424	44.057	-0.810	-0.403	
600185	格力地产	2.19	6.52	22414732	145681456	-0.078	-0.041	-0.075	66.667	48.611	52.549	47.627	48.920	-0.080	-0.400	
600186	莲花健康	2.67	3.85	17772218	68104000	0.017	0.008	0.019	66.667	54.167	62.281	58.221	54.107	0.190	0.077	
600187	国中水务	0.65	4.64	15867458	73655840	-0.129	-0.076	-0.104	41.667	40.278	27.013	30.291	34.175	-0.450	-0.335	
600188	兖州煤业	-0.62	14.34	24689136	350960544	0.656	0.526	0.261	66.667	62.500	82.892	78.718	74.837	2.170	1.368	
600189	吉林森工	0.24	8.25	3282717	27109308	-0.314	-0.097	-0.435	41.667	29.167	22.137	30.324	38.597	-1.710	-1.895	
600190	锦州港	0.23	4.27	8909280	38032016	-0.025	-0.001	-0.048	50.000	47.222	44.982	45.596	47.610	-0.110	-0.095	
600191	华资实业	5.28	14.36	51972840	724453760	1.110	0.735	0.750	75.000	68.056	92.026	85.802	79.109	4.660	3.293	
600192	长城电工	0.68	7.40	3511800	26122164	-0.069	-0.003	-0.131	66.667	58.333	38.782	41.662	44.136	-0.360	-0.297	
600193	创兴资源					-0.198	-0.146	-0.103	58.333	55.556	24.091	26.559	27.317	-0.370	-0.538	
600195	中牧股份	0.38	18.32	2156016	39305376	-0.073	0.007	-0.160	41.667	34.722	35.744	41.897	44.267	-0.610	-0.372	
600196	复星医药	-1.01	28.53	17465142	499423552	-0.680	-0.520	-0.322	41.667	44.444	27.477	33.785	39.515	-2.730	-1.777	
600197	伊力特	1.06	18.05	5409797	97853112	-0.229	-0.107	-0.244	66.667	51.389	44.751	44.505	46.663	-0.840	-1.318	
600198	大唐电信	2.18	12.68	12892231	163642928	-0.157	-0.129	-0.055	50.000	52.778	45.491	45.404	43.171	-0.280	-0.085	
600199	金种子酒	-1.46	8.11	11013818	89440360	0.055	0.024	0.061	50.000	48.611	54.402	54.359	53.382	0.200	0.153	
600200	江苏吴中	0.46	13.04	6823620	89180728	-0.011	0.038	-0.098	58.333	51.389	42.866	45.747	47.416	-0.070	0.003	
600201	生物股份	0.30	33.86	3925412	133028224	-0.012	0.215	-0.455	50.000	45.833	32.648	41.666	48.032	-1.300	-1.035	
600202	哈空调	-1.14	11.26	4634024	52303520	-0.429	-0.223	-0.412	25.000	33.333	11.692	26.610	34.267	-2.420	-1.648	
600203	福日电子	0.36	8.31	1776564	14750145	-0.005	0.024	-0.057	75.000	66.667	48.469	48.932	48.550	-0.090	-0.137	
600206	有研新材	0.11	9.33	14278951	133065504	0.124	0.113	0.022	66.667	58.333	59.825	58.242	56.646	0.570	0.382	
600207	安彩高科	0.00	6.77	2223200	15021669	-0.229	-0.162	-0.135	50.000	48.611	20.514	25.611	31.508	-0.710	-0.577	
600208	新湖中宝	1.38	4.42	24351844	107463304	-0.098	-0.091	-0.015	50.000	38.889	48.626	40.879	38.434	-0.070	-0.170	
600209	罗顿发展					0.467	0.449	0.035	66.667	66.667	47.164	55.671	57.200	1.150	0.858	
600210	紫江企业	3.28	6.30	71242288	444817632	0.087	0.102	-0.029	50.000	44.444	66.657	62.878	61.611	0.210	-0.013	
600211	西藏药业	1.53	41.22	1459683	60463008	-1.452	-1.333	-0.239	41.667	40.278	37.321	34.195	32.367	-2.340	-2.413	
600212	江泉实业	-0.89	10.06	9542498	96616104	0.319	0.326	-0.015	33.333	31.944	63.742	63.040	62.693	0.010	0.367	
600213	亚星客车	2.44	10.08	3240276	32524900	-0.264	-0.159	-0.210	50.000	52.778	40.758	39.642	41.116	-0.910	-0.852	
600215	长春经开	-0.38	10.48	3397970	35789020	0.022	0.151	-0.259	25.000	33.333	31.897	41.063	45.890	-0.970	-0.333	
600216	浙江医药	2.62	9.78	7820647	75679688	0.020	0.058	-0.077	75.000	65.278	58.535	55.029	54.304	0.020	-0.233	
600217	中再资环	2.79	6.26	7374134	46230468	-0.167	-0.152	-0.029	50.000	52.778	51.067	43.869	40.603	-0.260	-0.280	
600218	全柴动力	2.33	9.22	4839763	44169080	0.045	0.060	-0.030	66.667	58.333	61.625	58.294	55.473	0.180	-0.013	
600219	南山铝业	-1.92	3.58	181718512	653066048	0.077	0.060	0.034	50.000	56.944	70.657	70.910	68.320	0.200	0.153	
600220	江苏阳光	0.91	3.32	9965304	33100100	-0.053	-0.037	-0.032	50.000	41.667	38.137	38.346	39.236	-0.120	-0.112	
600221	海航控股	0.00	3.27	71762056	234612272	0.010	0.008	0.004	58.333	56.944	65.013	60.581	57.825	0.050	0.027	
600222	太龙药业	0.68	5.92	2773931	16467573	-0.089	-0.042	-0.094	50.000	45.833	35.117	37.359	39.434	-0.420	-0.273	
600223	鲁商置业	0.90	4.49	3610169	16147043	-0.047	-0.028	-0.039	50.000	45.833	46.472	44.253	44.215	-0.140	-0.183	
600225	*ST松江	1.87	5.44	6603384	35822036	0.002	0.007	-0.009	58.333	56.944	59.809	55.303	51.860	0.040	-0.037	
600226	瀚叶股份	2.10	9.25	7148746	65865796	-0.006	-0.003	-0.004	58.333	47.222	55.135	52.422	49.876	0.450	0.320	
600227	赤天化	0.33	6.07	4247975	25671606	-0.098	-0.023	-0.149	41.667	44.444	21.783	29.057	37.676	-0.650	-0.445	
600228	*ST昌九	0.77	10.45	1838600	19184436	-0.169	-0.081	-0.176	41.667	34.722	27.232	36.427	41.712	-1.040	-0.405	
600229	城市传媒	-0.11	8.86	1790410	15897166	-0.089	-0.014	-0.151	33.333	31.944	32.535	38.693	42.363	-0.760	-0.392	
600230	沧州大化	10.00	40.91	45678912	1831140224	2.463	1.631	1.664	66.667	58.333	89.555	83.292	77.040	11.880	5.453	
600231	凌钢股份	-0.56	3.58	65491376	233798848	0.112	0.106	0.011	66.667	66.667	68.272	66.685	65.478	0.240	0.128	
600232	金鹰股份	4.68	8.28	5529370	45585896	0.003	0.019	-0.032	58.333	56.944	57.354	54.279	51.591	0.180	0.092	
600233	圆通速递	0.77	18.38	4062211	74910256	-0.287	-0.151	-0.273	33.333	34.722	28.486	33.277	39.865	-1.240	-0.905	
600234	ST山水	0.42	14.24	412201	5874505	0.473	0.275	0.397	75.000	70.833	66.072	65.469	59.024	2.110	2.385	
